"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"14",1,14,0.01,0.01,0.01,0.009529284105865,0.07813,0.062828871013,0.0722410651,0.01,0.01,0.01,0.01,0.06988501,0.01,0.0757,0.009354299185,0.1,0.01,0.1,0.1,0.01,0.01,0.0905856821173,0.0702727651,0.01,0.01,0.0092028385,0.049,0.07813,0.009354299185,0.07813,0.089539646797,0.0085,0.0089065,0.01,0.0822173995549,0.01,0.01,0.00865,0.0092028385,0.01,0.07324548859,0.01,0.01,0.1,0.01,0.01,0.01,0.0905856821173,0.01,0.0094188692665,0.01,0.01,0.01,0.1,0.01,0.0092028385,0.01,0.07813,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0092028385,0.0094188692665,0.08837738533,0.01,0.01,0.0749630527579,0.01,0.01,0.1,0.080317,0.00928255465,0.01,0.01,0.009354299185,0.01,0.0092028385,0.1,0.0085,0.09152711390557,0.01,0.085651093,0.0722410651,0.01,0.01,0.0822853,0.00865,0.01,0.01,0.01,0.01,0.01,0.073
"15",1,15,0.01,0.01,0.01,0.0095763556952785,0.080317,0.0665459839117,0.07501695859,0.01,0.01,0.01,0.01,0.072896509,0.01,0.05299,0.0094188692665,0.1,0.01,0.1,0.1,0.01,0.01,0.09152711390557,0.07324548859,0.01,0.01,0.00928255465,0.0541,0.080317,0.0094188692665,0.080317,0.0905856821173,0.00865,0.00901585,0.01,0.08399565959941,0.01,0.01,0.008785,0.00928255465,0.01,0.075920939731,0.01,0.01,0.1,0.01,0.01,0.01,0.09152711390557,0.01,0.00947698233985,0.01,0.01,0.01,0.1,0.01,0.00928255465,0.01,0.080317,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00928255465,0.00947698233985,0.089539646797,0.01,0.01,0.07746674748211,0.01,0.01,0.1,0.0822853,0.009354299185,0.01,0.01,0.0094188692665,0.01,0.00928255465,0.1,0.00865,0.092374402515013,0.01,0.0870859837,0.07501695859,0.01,0.01,0.08405677,0.008785,0.01,0.01,0.01,0.01,0.01,0.0511
"16",1,16,0.01,0.01,0.01,0.00961872012575065,0.0822853,0.06989138552053,0.077515262731,0.01,0.01,0.01,0.01,0.0756068581,0.01,0.057691,0.00947698233985,0.1,0.01,0.1,0.07,0.01,0.01,0.092374402515013,0.075920939731,0.01,0.01,0.009354299185,0.05869,0.0822853,0.00947698233985,0.0822853,0.09152711390557,0.008785,0.009114265,0.01,0.085596093639469,0.01,0.01,0.0089065,0.009354299185,0.01,0.0783288457579,0.01,0.01,0.1,0.01,0.01,0.01,0.092374402515013,0.01,0.009529284105865,0.01,0.01,0.01,0.1,0.01,0.009354299185,0.01,0.0822853,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009354299185,0.009529284105865,0.0905856821173,0.01,0.01,0.079720072733899,0.01,0.01,0.1,0.08405677,0.0094188692665,0.01,0.01,0.00947698233985,0.01,0.009354299185,0.1,0.008785,0.0931369622635117,0.01,0.08837738533,0.077515262731,0.01,0.01,0.085651093,0.0089065,0.01,0.01,0.0085,0.01,0.01,0.05599
"17",1,17,0.01,0.01,0.01,0.00965684811317559,0.08405677,0.072902246968477,0.0797637364579,0.01,0.01,0.01,0.01,0.07804617229,0.01,0.0619219,0.009529284105865,0.1,0.01,0.1,0.073,0.01,0.01,0.0931369622635117,0.3531446578117,0.01,0.01,0.0094188692665,0.062821,0.08405677,0.009529284105865,0.08405677,0.092374402515013,0.15746725,0.0092028385,0.01,0.0870364842755221,0.01,0.01,0.00901585,0.0094188692665,0.01,0.08049596118211,0.01,0.01,0.1,0.01,0.01,0.01,0.0931369622635117,0.01,0.0095763556952785,0.1585,0.01,0.01,0.1,0.01,0.0094188692665,0.01,0.35759971,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0094188692665,0.0095763556952785,0.09152711390557,0.01,0.01,0.0817480654605091,0.01,0.01,0.1,0.085651093,0.00947698233985,0.01,0.01,0.009529284105865,0.01,0.0094188692665,0.1,0.0089065,0.0938232660371605,0.01,0.089539646797,0.0797637364579,0.1585,0.01,0.3599557651,0.00901585,0.01,0.01,0.00865,0.01,0.01,0.060391
"18",1,18,0.01,0.01,0.01,0.00969116330185803,0.085651093,0.0756120222716293,0.08178736281211,0.01,0.01,0.01,0.01,0.080241555061,0.01,0.06572971,0.0095763556952785,0.1,0.01,0.1,0.0757,0.01,0.01,0.0938232660371605,0.54720126046819,0.01,0.01,0.00947698233985,0.0665389,0.085651093,0.0095763556952785,0.085651093,0.0931369622635117,0.2838471625,0.00928255465,0.01,0.0883328358479699,0.01,0.1585,0.009114265,0.00947698233985,0.01,0.082446365063899,0.01,0.01,0.1,0.01,0.01,0.01,0.0938232660371605,0.01,0.00961872012575065,0.284725,0.01,0.01,0.1,0.01,0.00947698233985,0.01,0.331839739,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.158006038876525,0.00961872012575065,0.092374402515013,0.01,0.01,0.0835732589144582,0.01,0.1585,0.1,0.0870859837,0.009529284105865,0.01,0.01,0.0095763556952785,0.01,0.00947698233985,0.1,0.00901585,0.0944409394334445,0.01,0.0905856821173,0.35583461552053,0.14365,0.01,0.55196903557,0.009114265,0.01,0.01,0.008785,0.01,0.1585,0.0643519
"19",1,19,0.01,0.1585,0.01,0.00972204697167223,0.0870859837,0.0780508200444664,0.083608626530899,0.01,0.01,0.1585,0.01,0.0822173995549,0.01,0.069156739,0.00961872012575065,0.1,0.01,0.1,0.07813,0.01,0.01,0.365676286226012,0.683040882327733,0.01,0.01,0.009529284105865,0.06988501,0.0870859837,0.00961872012575065,0.3599557651,0.0938232660371605,0.25646244625,0.009354299185,0.01,0.0894995522631729,0.01,0.14365,0.0092028385,0.009529284105865,0.01,0.0842017285575091,0.01,0.1585,0.37,0.01,0.01,0.01,0.0944409394334445,0.01,0.00965684811317559,0.2572525,0.01,0.01,0.1,0.01,0.009529284105865,0.01,0.3086557651,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.143205434988872,0.00965684811317559,0.0931369622635117,0.01,0.01,0.0852159330230124,0.01,0.14365,0.1,0.36096018859,0.0095763556952785,0.01,0.01,0.00961872012575065,0.01,0.009529284105865,0.37,0.009114265,0.0949968454901,0.01,0.09152711390557,0.330251153968477,0.130285,0.01,0.506772132013,0.0092028385,0.01,0.1585,0.0089065,0.01,0.14365,0.06791671
"20",1,20,0.01,0.14365,0.01,0.009749842274505,0.08837738533,0.0802457380400197,0.0852477638778091,0.01,0.01,0.14365,0.01,0.35755217968843,0.01,0.0722410651,0.00965684811317559,0.1,0.01,0.1,0.080317,0.01,0.01,0.555973400358209,0.62473679409496,0.01,0.01,0.0095763556952785,0.072896509,0.08837738533,0.00965684811317559,0.33396018859,0.0944409394334445,0.231816201625,0.0094188692665,0.01,0.0905495970368556,0.1585,0.130285,0.00928255465,0.158099891489985,0.01,0.0857815557017582,0.01,0.14365,0.343,0.01,0.01,0.01,0.366108657603411,0.01,0.00969116330185803,0.23252725,0.01,0.01,0.1,0.01,0.0095763556952785,0.01,0.51605903557,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.129884891489985,0.00969116330185803,0.0938232660371605,0.01,0.01,0.0866943397207111,0.01,0.130285,0.1,0.334864169731,0.00961872012575065,0.01,0.01,0.00965684811317559,0.1585,0.0095763556952785,0.343,0.0092028385,0.09549716094109,0.01,0.092374402515013,0.531175807777934,0.1182565,0.01,0.6547404924091,0.00928255465,0.01,0.284725,0.00901585,0.01,0.130285,0.071125039
"21",1,21,0.01,0.130285,0.01,0.0097748580470545,0.361864169731,0.0822211642360178,0.0867229874900282,0.01,0.01,0.130285,0.01,0.331796961719587,0.01,0.07501695859,0.00969116330185803,0.1,0.01,0.1,0.0822853,0.01,0.1585,0.689181380250746,0.737315755866472,0.01,0.01,0.00961872012575065,0.0756068581,0.089539646797,0.00969116330185803,0.310564169731,0.0949968454901,0.34704377138125,0.00947698233985,0.01,0.0914946373331701,0.14365,0.1182565,0.009354299185,0.143289902340987,0.01,0.0872034001315824,0.01,0.130285,0.3187,0.01,0.01,0.01,0.556276060322388,0.01,0.00972204697167223,0.210274525,0.01,0.01,0.1,0.1585,0.00961872012575065,0.01,0.474453132013,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.117896402340987,0.00972204697167223,0.0944409394334445,0.01,0.01,0.08802490574864,0.01,0.1182565,0.1,0.3113777527579,0.00965684811317559,0.1585,0.01,0.00969116330185803,0.284725,0.00961872012575065,0.3187,0.00928255465,0.095947444846981,0.01,0.364662081760509,0.488058227000141,0.250518025,0.01,0.59926644316819,0.1578901714525,0.01,0.2572525,0.009114265,0.01,0.1182565,0.0740125351
"22",1,22,0.01,0.1182565,0.01,0.00979737224234905,0.3356777527579,0.083999047812416,0.0880506887410254,0.01,0.01,0.1182565,0.01,0.532257873203711,0.01,0.077515262731,0.00972204697167223,0.37,0.01,0.1,0.35759971,0.01,0.14365,0.782426966175522,0.673584180279825,0.01,0.01,0.00965684811317559,0.35292480067,0.0905856821173,0.00972204697167223,0.2895077527579,0.09549716094109,0.313339394243125,0.009529284105865,0.01,0.092345173599853,0.2721025,0.10743085,0.0094188692665,0.129960912106888,0.1585,0.0884830601184241,0.01,0.1182565,0.29683,0.01,0.01,0.01,0.689393242225671,0.01,0.158263739925921,0.1902470725,0.01,0.01,0.37,0.284725,0.00965684811317559,0.01,0.6321171924091,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.107106762106888,0.009749842274505,0.0949968454901,0.01,0.1585,0.089222415173776,0.01,0.250518025,0.1,0.29023997748211,0.00969116330185803,0.14365,0.01,0.00972204697167223,0.2572525,0.00965684811317559,0.29683,0.009354299185,0.0963527003622829,0.01,0.338195873584458,0.449252404300126,0.2264662225,0.01,0.549339798851371,0.14310115430725,0.1585,0.23252725,0.0092028385,0.01,0.10743085,0.07661128159
"23",1,23,0.01,0.10743085,0.01,0.00981763501811415,0.31210997748211,0.0855991430311744,0.0892456198669228,0.01,0.01,0.10743085,0.01,0.48903208588334,0.1585,0.0797637364579,0.158263739925921,0.343,0.01,0.37,0.331839739,0.01,0.130285,0.847698876322866,0.771508926195877,0.01,0.01,0.00969116330185803,0.327632320603,0.09152711390557,0.158263739925921,0.50265542693053,0.095947444846981,0.283005454818812,0.0095763556952785,0.01,0.0931106562398677,0.24589225,0.097687765,0.00947698233985,0.117964820896199,0.14365,0.0896347541065817,0.01,0.10743085,0.277147,0.1585,0.01,0.01,0.78257526955797,0.01,0.143437365933329,0.17222236525,0.01,0.01,0.559,0.2572525,0.00969116330185803,0.1585,0.74248203468637,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0973960858961992,0.0097748580470545,0.09549716094109,0.01,0.14365,0.0903001736563984,0.01,0.2264662225,0.1,0.503167984237477,0.00972204697167223,0.130285,0.01,0.009749842274505,0.23252725,0.00969116330185803,0.277147,0.0094188692665,0.0967174303260546,0.01,0.314376286226012,0.614476683010089,0.20481960025,0.01,0.504405818966234,0.129791038876525,0.14365,0.3476481625,0.00928255465,0.01,0.097687765,0.078950153431
"24",1,24,0.01,0.097687765,0.01,0.00983587151630273,0.518476984237477,0.0870392287280569,0.0903210578802306,0.01,0.01,0.097687765,0.01,0.450128877295006,0.14365,0.08178736281211,0.143437365933329,0.5401,0.01,0.343,0.5322878173,0.01,0.1182565,0.772928988690579,0.840056248337114,0.01,0.01,0.00972204697167223,0.3048690885427,0.092374402515013,0.143437365933329,0.651858798851371,0.0963527003622829,0.255704909336931,0.00961872012575065,0.01,0.093799590615881,0.222303025,0.0889189885,0.009529284105865,0.250270097761769,0.130285,0.362744327874607,0.01,0.097687765,0.2594323,0.284725,0.01,0.01,0.847802688690579,0.01,0.130093629339996,0.156000128725,0.01,0.01,0.5131,0.23252725,0.00972204697167223,0.14365,0.678233831217733,0.01,0.01,0.01,0.01,0.01,0.1585,0.01,0.01,0.01,0.01,0.0886564773065793,0.00979737224234905,0.095947444846981,0.01,0.130285,0.0912701562907586,0.01,0.20481960025,0.37,0.462851185813729,0.009749842274505,0.1182565,0.01,0.158287365933329,0.210274525,0.00972204697167223,0.2594323,0.00947698233985,0.0970456872934492,0.01,0.292938657603411,0.730133678107062,0.185337640225,0.1585,0.653084073276364,0.117811934988872,0.130285,0.445500938125,0.009354299185,0.01,0.0889189885,0.0810551380879
"25",1,25,0.1585,0.0889189885,0.01,0.00985228436467246,0.662933888966234,0.0883353058552512,0.0912889520922075,0.01,0.01,0.0889189885,0.01,0.415115989565505,0.130285,0.083608626530899,0.130093629339996,0.49609,0.01,0.3187,0.48905903557,0.1585,0.10743085,0.705636089821521,0.88803937383598,0.01,0.01,0.009749842274505,0.28438217968843,0.0931369622635117,0.130093629339996,0.75630115919596,0.0967174303260546,0.231134418403238,0.00965684811317559,0.01,0.0944196315542929,0.2010727225,0.08102708965,0.0095763556952785,0.226243087985592,0.1182565,0.553921029512225,0.01,0.0889189885,0.24348907,0.39201625,0.01,0.01,0.893461882083405,0.01,0.118084266405997,0.1414001158525,0.01,0.1585,0.47179,0.3476481625,0.009749842274505,0.2721025,0.774763681852413,0.01,0.01,0.01,0.01,0.01,0.14365,0.01,0.01,0.1585,0.01,0.0807908295759214,0.00981763501811415,0.0963527003622829,0.01,0.1182565,0.0921431406616827,0.01,0.185337640225,0.343,0.62399583006961,0.0097748580470545,0.250518025,0.01,0.143458629339996,0.1902470725,0.009749842274505,0.24348907,0.009529284105865,0.0973411185641042,0.01,0.27364479184307,0.811093574674943,0.1678038762025,0.14365,0.597775665948727,0.107030741489985,0.1182565,0.52867579740625,0.0094188692665,0.1585,0.08102708965,0.08294962427911
"26",1,26,0.14365,0.08102708965,0.01,0.00986705592820521,0.764053722276364,0.0895017752697261,0.363902266464545,0.01,0.01,0.08102708965,0.01,0.383604390608955,0.1182565,0.0852477638778091,0.118084266405997,0.647263,0.01,0.29683,0.642341324899,0.14365,0.2413162225,0.645072480839369,0.921627561685186,0.01,0.01,0.0097748580470545,0.265943961719587,0.0938232660371605,0.118084266405997,0.690671043276364,0.0970456872934492,0.209020976562914,0.00969116330185803,0.01,0.0949776683988636,0.18196545025,0.073924380685,0.00961872012575065,0.204618779187033,0.10743085,0.687744720658558,0.01,0.08102708965,0.229140163,0.4832138125,0.01,0.01,0.925423317458384,0.01,0.107275839765397,0.12826010426725,0.01,0.284725,0.630253,0.31388334625,0.0097748580470545,0.24589225,0.842334577296689,0.01,0.01,0.01,0.01,0.01,0.130285,0.1585,0.01,0.14365,0.01,0.0737117466183292,0.00983587151630273,0.367446890253598,0.01,0.10743085,0.0929288265955144,0.01,0.30753699419125,0.3187,0.571596247062649,0.158308629339996,0.2264662225,0.01,0.271939834938997,0.17222236525,0.0097748580470545,0.229140163,0.158099891489985,0.0976070067076938,0.01,0.491551354290149,0.86776550227246,0.292633294772125,0.130285,0.547998099353854,0.0973276673409867,0.10743085,0.599374427795312,0.00947698233985,0.284725,0.073924380685,0.084654661851199
